24322	14083
1680	1531
1248	1277
4049	30835
20032	48007
13693	13679
8725	38815
18088	19469
14242	7895
4824	4743
1051	981
5208	32476
2163	6303
13728	13911
31936	18164
1171	1660
18000	6523
185	969
824	4996
6377	33041
6032	5450
5739	5844
16387	13742
1817	315
34312	17137
108	5615
21450	1810
8812	8238
20555	1531
43162	50261
6280	34604
9130	618
962	8739
16202	5556
2427	2294
11756	5727
12760	1578
557	14743
31525	5014
10250	23651
1898	5415
2672	8859
13936	5661
14322	4642
579	588
19337	5700
14748	557
11409	7565
8602	300
11793	23882
14392	28184
4992	4987
2664	14626
31258	23398
11087	5727
8308	2215
1899	1333
4300	2748
12843	4093
8212	5590
12796	1037
23312	23311
18744	16660
18627	4868
7784	3935
4004	19206
4730	14603
14564	9782
2250	2493
5049	5043
619	613
6268	2262
7378	9748
1693	102
5712	2669
14960	13082
2059	3796
4640	116
14360	582
8308	5700
13696	5665
1500	5271
20430	3294
9041	6303
16624	5823
3661	12742
13928	5661
9153	16478
452	9197
4370	1300
5976	9162
2305	8103
2163	4646
5445	3237
1208	50
389	13039
2115	486
5828	12877
21107	1703
408	13025
12403	3076
2029	2519
4659	4755
4320	1315
32393	52714
8238	2494
19737	19734
6120	5220
3864	525
50275	25571
1898	4839
6488	116
5842	19359
419	116
5635	23755
8992	15013
1995	901
6097	5724
17249	14394
19833	33413
26601	6331
24689	13650
4841	414
4786	3924
12465	14004
8144	8490
16416	2524
5488	4474
58	1269
13962	13971
54012	36996
10044	10029
15048	44825
1040	14831
30634	3924
2908	16493
5018	14063
5548	13908
14377	5381
5014	32247
14559	511
8308	21447
2186	2316
9874	2180
2314	4669
5971	116
13056	14402
14025	7450
13936	13968
18704	5147
8768	28069
8027	34652
49	1675
47067	25397
185	67
6379	1668
4947	1015
3682	6341
7784	5743
28873	5927
2256	1870
4841	31940
2136	5674
16024	43732
30769	4007
5617	33253
5009	4999
9076	2278
1013	5013
603	572
14625	22914
5673	20557
17875	1079
11227	14983
11440	23410
16609	1428
8228	486
1899	19172
50	27
20908	14060
45541	29822
112	896
10912	5065
6310	3111
45090	48925
121	3630
1537	116
13729	2549
22073	46090
14305	4567
8290	19060
8899	5180
17097	27591
613	14550
2740	2165
3864	23598
4672	595
33036	33037
8812	17886
2189	9901
2408	5441
19856	2038
2451	2726
12473	3844
182	1895
4659	31637
6304	305
8080	34652
6458	116
10914	6214
13084	1318
13932	13950
1537	11559
4232	278
8629	14630
9208	39573
27954	32387
4829	3735
6372	3933
18580	13669
14843	14837
5641	221
33755	7924
10051	10054
14568	12108
30307	4479
9944	4841
5265	429
55392	43178
3784	1995
2305	7565
6248	1143
1280	19317
5808	429
14181	8303
1800	9031
16155	3212
14409	14835
5091	5590
7318	2262
9147	11711
43656	34039
2040	1940
5643	5220
3692	590
30306	30307
13683	13691
7243	5651
3933	23311
10177	10187
12556	1343
2180	23926
13032	43700
3379	1005
23506	2163
20869	1662
6867	19604
49	4759
2524	14149
3401	44
4386	8983
13978	2163
2385	23862
354	476
2664	25814
6320	2923
19320	19318
14281	25875
3237	18879
730	2314
1207	431
5852	19486
31920	6365
11104	5641
5907	4181
14596	14604
1218	103
8934	5407
3880	12845
1641	8054
27944	51172
3976	44
43655	34039
5681	8740
2715	108
12485	319
19829	6117
2672	5259
5705	5635
28218	16341
24356	13142
44672	14063
4099	692
528	2278
5058	491
990	18047
516	5766
2408	5868
5274	32114
3	116
25925	2751
2882	5994
108	5958
4960	4034
5592	108
516	431
1899	116
2484	364
4299	13909
45144	51751
4559	2495
18667	9381
5442	102
7281	9327
2664	295
1659	10950
4832	4839
1300	1207
240	10327
11440	41884
8642	2364
1171	1639
2908	703
164	5430
14399	14207
4841	16795
30558	13062
13912	13928
1509	5935
588	606
10920	41407
2218	11948
2136	1662
8297	5679
6118	18887
5776	13936
1626	527
439	375
2451	2644
3801	5634
14392	18070
5848	8855
33803	31725
9868	1100
14557	20551
1154	5907
4690	13932
1232	1350
452	383
913	956
569	4973
1248	103
2046	3111
41826	36182
19355	19357
5968	9379
6864	14980
3883	1013
18333	47231
5880	1505
5202	5588
202	102
31356	4543
2108	5637
5224	32552
526	14606
418	13748
13920	10871
5700	1509
22955	2222
14538	45074
12310	2623
16394	13742
4300	5021
3583	1047
5442	5495
21456	8675
6517	117
2218	24171
184	2672
5441	765
2278	12431
2715	5613
44	3668
5705	5449
108	5631
2489	2140
1360	12645
5554	33027
17266	7509
12659	349
4829	5934
20704	24233
6214	5590
2098	23398
3314	358
13005	1333
5021	9126
5221	5534
6195	116
1674	5979
5945	12342
5649	14988
8490	18293
4755	31639
27591	17079
2432	2238
1033	102
505	4436
83	27
80	68
512	3
354	9172
14509	2262
12969	9109
7704	22842
1280	103
32069	6525
2273	5689
1014	8311
2032	1820
564	14839
4051	596
5451	3399
4949	446
2177	1956
4954	5495
5754	116
18003	1013
44659	55767
44	4463
5516	11461
19625	34095
5308	31919
43736	32894
13907	427
5107	32387
5491	108
5076	3583
4961	5463
2619	6118
15024	22335
39460	34005
7981	14230
50955	33077
14360	30516
12341	383
8725	2197
8748	1151
4880	69
5962	5971
27	1228
23058	33075
4888	1762
11441	16041
29731	3531
30952	33027
1510	4695
2494	5646
3344	29130
5602	2484
404	13084
4843	31227
1329	5649
28329	13612
112	516
1898	3711
35787	14812
2633	14601
4570	2788
11377	8235
12308	4166
6776	9018
6523	1013
14626	8308
19825	3783
50	4869
11641	2282
1762	1707
50	68
19	1036
5018	2748
1064	1038
3873	10116
23608	42715
4226	1671
3643	44
5785	6962
5362	18175
5486	33039
3089	1870
2090	11102
1665	6012
5800	5735
5001	17983
43472	12756
13778	10186
25938	8725
14897	589
23214	4630
1609	1190
1304	14812
2356	6007
5288	4142
4843	31964
11217	2262
14939	612
4004	6365
1315	9147
7672	3525
18667	28638
305	5747
5866	32503
13928	13934
1940	6838
5243	5767
5758	12343
31698	9102
31020	52263
14835	14823
4045	1207
1308	4854
33036	16663
18188	5567
20785	1573
2427	2455
4041	44
2408	25262
8825	5538
291	2495
2205	8967
10283	1812
6194	446
1674	5950
24034	23294
1508	5461
3443	29500
4034	44
14748	567
3314	10293
2625	3289
40241	40239
36752	53962
1242	1955
41408	54969
3233	25636
2443	375
12845	5991
13915	12525
1362	1333
3883	1047
1870	1510
500	2366
5968	6093
5648	19208
2273	2218
23621	30551
12492	8255
8520	3801
12835	1047
1219	364
30825	30826
2075	427
27	431
17835	990
1870	2543
6099	110
1668	516
6500	4494
2748	999
20843	5270
1523	1148
6344	9076
13962	23639
30651	3933
1041	1190
23129	44446
2216	5665
4672	49
30669	8205
19737	12555
2309	2966
1572	12829
7281	3189
13912	13958
30952	33502
2289	24575
11437	295
46676	17285
3681	44
1569	9479
22874	5579
10915	12908
2587	2189
4689	24186
6205	17285
6117	2645
1597	5758
18036	5268
17285	831
1304	2543
83	1003
4899	3399
5274	7482
14939	582
29603	23941
6099	6101
1100	6446
4880	5001
7513	13914
18754	4987
4032	16592
1664	10317
14305	1123
2289	2916
1027	15036
23880	23926
1059	1035
11753	42388
6233	22291
23940	9868
7098	18197
898	900
40515	10166
18	1171
116	4439
9225	13909
21521	19311
5693	12335
1640	27
2257	116
6346	5430
8265	2921
2163	83
7515	4422
50026	24975
6525	16343
31915	32963
29044	3324
21026	4527
572	599
1100	13908
16200	1530
23172	2044
1580	20813
977	4947
5673	527
23315	5331
1304	6194
3106	8967
8945	8693
11469	25790
17073	32876
13936	44610
2408	1207
11923	444
5001	32213
14627	2205
14259	5047
14616	2252
48114	20147
11996	9684
1218	1219
5076	2453
28649	3237
2090	108
15112	14131
12862	7774
31912	14004
49	4695
19777	1899
234	1674
962	2717
4984	3353
5730	108
23467	17581
1331	2493
6032	5748
45138	15023
6187	5011
12523	14247
80	4676
5992	5967
24337	2252
9379	14228
5208	1533
1873	180
2427	23028
9208	7498
13172	4860
3089	27698
1641	18114
408	3
12490	43260
5672	10186
6459	34878
92	1767
67	1717
265	4095
417	1523
2484	14526
13993	32566
14171	5415
4889	32035
36805	23253
112	2090
21238	5415
44	3655
14921	21198
14253	34494
4649	491
2618	25299
11123	5013
1505	5590
12800	979
2401	17205
3209	1940
2428	439
8520	13978
17209	32427
19459	5667
22096	4567
12132	12221
2432	6306
14037	9109
30808	22891
2378	1899
14401	33101
876	1831
5226	1318
6265	2484
5643	5868
4042	9803
195	6110
5488	19848
20542	5070
14163	446
1762	4890
17278	20855
51905	29850
836	1308
40414	54535
4315	44
1220	189
19161	8197
4392	9154
19118	1182
5672	10187
12969	6195
30747	52183
6394	116
2180	23950
19456	3604
13753	13759
32947	18879
5968	13701
21322	1870
915	8748
17593	39474
5679	1143
44794	48282
3485	12743
12465	5331
6379	11612
288	1812
4433	486
112	1160
4985	18159
48178	20244
1512	1331
2594	25645
19154	7870
20947	20869
1280	1269
4985	32146
5594	5811
24235	25644
12386	8983
112	1218
2684	1511
1308	19550
5672	10166
31544	34771
6195	582
13920	13906
13928	11913
4840	3642
6036	5868
14538	18134
25931	22918
5488	13916
14025	1667
1632	1531
1898	12812
8235	6011
13923	13931
5331	446
552	14667
47491	18798
44	3798
16921	989
3216	14358
5665	2333
5776	4004
3814	2278
2314	2044
32097	4949
9561	354
29230	14039
1154	18935
19502	10078
427	13949
49	4825
6570	5115
5489	2747
20386	48274
112	4642
1717	2453
4528	44
5672	2262
13068	13030
17642	17699
13729	4421
23315	8983
14059	2420
29798	21471
13	1062
56496	48594
1917	12335
9939	11948
8787	5487
19165	8758
33089	31842
21732	1870
2144	23611
2712	2644
5808	13762
20758	48383
1304	12209
1013	1039
4829	16198
10292	13750
13928	13910
30555	27868
990	527
55720	44421
2432	2356
12200	18132
8209	13921
15048	45422
3809	10295
101	1271
46367	16655
31673	11227
14388	39436
17808	1017
34200	6100
45089	55885
2250	1511
5300	32638
44	3926
13937	446
8265	38002
971	17949
597	6
46312	46314
11369	13020
1226	1246
21507	1843
189	903
3732	2356
41860	19311
1873	4857
32860	43639
9153	6954
23999	18295
5548	102
1632	4095
1017	1035
6118	2278
5305	21420
3809	14547
24824	13142
4797	1207
14377	14395
20025	1955
2284	2191
9197	6015
14042	1318
11368	5852
2762	25932
12819	38949
20555	19451
2645	25791
2252	765
19802	1637
24646	2302
1667	6003
19736	1345
5461	4991
12316	765
34712	6330
5544	5538
7657	3783
14152	1247
516	1501
3770	11972
25361	21726
14843	564
364	5014
7011	4647
2707	25870
45442	15067
49	98
27603	9868
1061	1047
10240	2524
8787	20950
2322	8298
678	16095
20448	24321
5691	6003
1353	1934
10137	1307
17876	6044
5265	2767
14753	4055
49	4839
25480	2494
31904	24351
404	13094
1013	5021
116	1533
5220	2484
6357	3933
14325	2023
1305	1511
25931	10078
5693	527
14066	2707
4357	118
457	4300
5274	12647
32969	5450
9944	12330
15008	14477
18649	30650
3796	18101
14489	14509
12683	2038
19696	30650
11211	990
366	310
1051	1901
5042	32308
17712	14623
824	5011
10	836
1552	20676
6290	16663
5018	4804
7984	19444
23348	2085
106	29
25361	5634
14395	14662
2282	20916
12426	4004
1915	12157
4672	4729
4960	2283
13936	13906
13682	21603
27	999
5024	383
185	1570
6170	34114
6964	28759
19803	19171
4627	14412
3379	18023
11948	5980
14304	14305
5976	108
320	1398
1633	14817
902	7743
4786	2140
184	182
349	278
23180	6222
5269	1766
6000	3634
34290	31951
1005	989
1304	2256
6363	116
44	3861
5681	2314
4112	7375
75	2366
44568	31220
12960	14601
13929	13955
8755	3398
15046	606
3698	20959
49	454
1936	22487
6168	12328
2289	2278
8602	32439
5968	8297
30899	31453
22643	5967
582	4055
189	319
14753	29449
21106	40293
1768	2229
2768	20935
32592	32603
12754	446
1049	2151
33566	5679
6380	6365
3336	481
4889	21161
8027	6303
3400	4521
2587	10911
633	6917
11120	18312
904	5221
11485	5679
32987	5461
9032	33940
4825	1154
6304	6954
5672	8144
21321	28070
8554	1911
116	6310
25483	27197
553	1924
1533	10951
3933	10871
4357	5055
6121	414
45080	14547
116	6255
13067	8868
24769	2421
33307	14772
6097	16636
12819	8846
5907	1318
14169	7507
31194	4365
636	12415
75	103
1356	8823
968	19
4300	14901
1898	22082
11913	37973
108	5671
2369	5839
5642	2484
36348	43276
2042	2543
30689	3950
19714	13005
2305	1100
4099	13084
112	2475
25853	6406
12960	14013
5539	9383
1428	2007
18755	4987
53566	35319
3750	375
9225	2549
5630	5935
6885	6325
17835	1029
6211	34423
2432	2714
4412	6487
3850	30471
4723	22302
5625	2966
4228	5445
1035	12263
11981	42735
5219	5221
13914	9220
901	12973
2625	6973
2400	116
32217	9874
1329	5799
590	14991
14059	9687
44	3398
5034	6021
9803	6493
8967	439
3089	3188
11123	18295
14465	1047
18090	1005
13682	5679
1017	12263
1304	3048
13753	6322
30760	32864
1667	15014
9748	5733
1843	31
13483	4629
2664	2644
16198	20327
23458	14197
18	75
730	5076
4982	5711
5637	2245
47131	18188
19248	47666
1329	19670
10050	10039
433	14023
44729	44730
112	4839
15024	22570
1123	6500
6001	34086
2691	1775
18003	13044
18283	14286
19702	20679
12426	10871
12795	17988
3682	108
2625	25764
1321	4871
4433	31266
12268	1639
5233	8191
11817	1531
5681	8391
1660	1662
20704	4494
80	5085
32603	21387
978	12795
14149	13831
28881	28647
818	17259
7496	13909
41873	45268
20793	4999
30484	38149
27491	3055
595	15005
1353	5255
1316	3933
22555	9197
44825	14242
2594	2302
2273	3861
52	1711
31185	14202
18944	1155
8844	2470
2536	25563
13668	13671
4627	30199
4517	6127
2306	1244
3835	44
4632	5632
2715	1319
17594	46854
7704	454
22784	1987
1313	5569
4051	590
24992	2359
55769	45389
5592	6293
2849	8212
14818	5420
4041	30306
13931	5836
5	7
1542	7895
38602	32326
8602	2140
1899	7870
54218	37773
1451	6028
1307	19533
8033	8049
44885	14294
5288	5294
1659	1531
2289	5657
913	12
5025	1316
6288	2356
5268	9109
8804	4597
9944	5593
2684	12844
23964	2180
2619	229
1956	20869
31312	5556
12689	349
2712	2475
11464	9374
265	11106
13032	1013
13928	6372
11592	24092
836	189
8761	1578
21026	9126
30976	4166
55484	43535
4672	12621
23682	9782
6168	4134
4899	2555
1220	1540
5221	590
17139	17119
5842	4830
48627	54535
6552	18141
6304	8033
4392	5009
6139	1956
108	3247
5882	5919
38044	8228
6093	5855
20366	12647
557	7735
4657	1562
1501	5271
5564	5062
9056	14603
13931	32277
35824	6954
1333	4839
5019	14179
28432	8725
6706	5547
8897	2428
13714	33940
1674	414
22955	5415
2145	3642
49228	31303
8080	34651
116	223
2302	1542
24572	24653
5028	1029
1794	195
49443	23621
99	5375
11544	1505
19749	25815
23940	23966
19818	44731
53225	34199
1017	6321
13921	427
5563	102
13906	14604
5430	20758
1528	1553
4890	3399
6169	1885
3801	6293
24081	17871
2000	10215
23106	5963
12456	28434
49	4770
21238	5535
18037	990
1500	183
2224	229
20947	2222
1362	17876
30806	50535
6240	3270
112	6120
2090	1331
5737	108
6219	18021
2218	4871
4889	102
21387	12902
1329	11369
12481	3661
7281	1934
1812	8303
14611	11751
2712	17067
5473	32332
52153	38718
5730	12740
15008	6186
23641	22093
2401	1369
1160	1220
12563	2675
19007	13951
6381	3750
4960	12810
18106	1646
9312	2274
56261	47213
4312	8357
7583	6303
32248	5014
42928	12093
1005	981
19133	14062
39072	39070
13745	5068
27	1620
5992	514
66	29
4730	1318
352	5746
18035	11252
57777	55805
1674	5667
1017	9126
14062	25263
32802	21045
30217	3732
5635	4422
433	9939
33008	52906
28448	4119
5180	8197
1005	18102
1530	2493
12788	9479
9041	446
12852	14062
55756	44620
2882	9687
49	1316
1766	4959
108	2749
5744	2235
4787	6054
4058	13931
4831	1319
37457	7846
5844	2717
12645	18038
2000	5288
14233	4991
4004	9220
1371	1375
13683	13677
2712	811
5025	13923
14360	13914
102	527
1777	21277
11464	2644
14754	1509
305	2740
1632	27
9825	13909
83	103
3883	14396
5532	4357
14164	446
35824	16478
9874	25349
24024	20749
6589	34567
42854	29494
3985	44
13923	20446
24480	13909
25810	31303
2484	5711
5057	2314
18153	1014
25074	46678
2576	9147
1307	9822
324	3861
9345	20954
32728	29795
32293	12221
21377	48638
5641	2660
7243	12862
1508	8742
3898	20951
1321	98
457	9172
8308	3767
678	5727
293	11421
33036	33038
6041	5331
12188	4093
19713	22889
21209	1758
5043	1668
3227	5006
13909	30655
13929	5661
18938	8167
25971	2798
19049	21138
13912	13942
2451	2757
1523	1605
2644	11461
6240	6425
35552	53644
20916	4797
3864	116
13007	6223
18877	1143
2664	2451
5651	6581
6	567
25328	2428
18144	1013
4627	12959
22165	3206
14812	14606
45288	14838
19643	14774
18241	33100
1208	18
2432	2490
6508	5564
51	4542
6192	6917
8588	4111
2232	24262
40266	24291
5168	14411
4710	1047
5534	17279
14888	2306
8920	39070
12795	10116
2189	1239
23666	14171
13932	13924
6097	6045
9561	6371
11923	11087
112	3732
491	108
5679	375
18798	3398
4619	51
4145	5565
39541	17871
3883	1027
80	101
5985	2278
108	4029
5355	25349
320	12507
1017	5055
1249	18
1530	5868
978	997
33558	14207
13909	13918
17940	12847
1006	18023
45181	14662
18704	1100
1248	1242
18161	25299
5281	27741
516	4605
6205	1542
17249	34563
12748	6324
3120	18040
5392	14377
1304	10123
12452	5415
21504	21521
11753	1319
13928	14082
23123	24092
4728	1047
11544	42008
8992	1786
1208	1246
24184	5259
49	4786
1632	2278
27	1567
569	10186
7281	8602
969	1742
16492	1244
2314	3189
18313	12039
2007	1239
23172	33573
1017	1047
33073	25419
20673	20682
413	13647
116	4831
1668	69
364	1572
48004	31020
5045	5014
14406	14398
23129	20790
6320	21105
2644	11429
4258	5635
18	27
2672	13687
14773	23398
12556	14613
6093	4559
9147	7885
5679	2455
24162	13964
6468	30078
6329	12042
2475	278
4961	32121
20908	48439
3998	8167
6352	5850
18746	5430
1537	1148
17883	2061
11377	10602
6177	4415
217	5757
32394	32395
2136	9147
5331	5415
19777	19174
2284	14078
12784	1059
112	2664
11972	19452
9595	9868
19617	2522
2986	4543
1570	5062
7672	1996
11377	13945
1562	11851
427	13923
2197	10327
57149	52333
5489	23079
13915	44583
8786	527
66	106
5730	5871
14396	477
26489	41109
118	6527
18147	11996
5675	606
300	12245
1605	6222
13964	13910
2302	24647
2218	8298
39474	9126
14242	3525
6332	18724
21132	17806
8255	3239
14836	5853
13923	5901
7784	6878
20466	28611
5243	19310
30960	11468
9226	32429
44	4342
4985	19756
603	15037
31874	4787
5681	10283
14174	486
8165	5975
14304	14924
15049	3643
38294	13039
2216	2432
2688	527
2052	1597
9225	13945
5605	6143
13650	34771
6211	5091
505	4839
12808	5035
22441	23639
14623	527
1664	597
2180	23941
2419	24428
25302	5174
5632	33308
5441	102
18062	999
26874	22294
44	4166
5740	5678
108	3750
28880	5299
3784	9749
4481	6365
2408	500
20954	8787
17137	765
5034	4723
4786	4558
32293	5031
4630	31551
18144	14611
1674	12612
13939	5670
2165	2183
13665	2206
184	2
1242	1318
116	3108
8694	6231
2282	21038
5213	8967
1898	12268
12906	6015
5627	4406
11793	3479
14360	14082
4045	9869
6954	4995
12824	9566
41563	11087
18045	18047
7984	9109
16419	5844
1530	1511
47385	18604
21490	31910
2001	22931
5693	33615
2040	3036
20673	6174
14388	32244
8812	11102
25643	24774
34688	32876
5057	1578
4619	967
5909	12862
5653	5950
41913	11482
2587	108
10	847
5564	32332
30651	13910
9130	4843
2451	5855
8653	13062
32468	5206
2273	13777
6241	11559
75	1324
8297	415
18283	1051
6306	582
320	1545
5536	33091
115	1246
8945	33249
5641	2197
5636	28647
5594	6198
19810	6174
12257	12253
1915	12334
4512	6365
15024	5579
10051	10029
1354	5746
2740	116
26601	26598
17	836
5220	1870
5049	18188
1331	1662
1570	5564
16797	46445
6093	901
13032	12001
7515	13908
12843	11102
43216	30516
2385	2445
1898	22093
14013	8366
18313	34005
21209	13691
5667	4487
2224	2701
6338	324
3690	8439
1545	5958
23992	13693
14164	2085
19636	5724
202	6205
12097	18003
4830	990
5698	29986
14088	7565
13931	13964
14024	5583
5648	14604
14292	8900
3747	2966
5592	31216
14604	14598
5785	3835
6365	13007
5153	5281
1786	2163
27	1542
5063	2767
33393	32709
433	5038
1562	5739
5605	1318
18001	8054
5043	518
5754	6139
2036	743
6030	5831
17650	14621
19688	3324
4657	24193
8212	11711
12936	8914
20344	23039
27	1219
2672	23992
16485	25302
920	928
3029	582
37626	7990
108	2140
10488	18220
39461	12039
6194	415
2445	2455
4728	13020
1017	7702
27	1573
14376	33369
14548	12335
1552	2404
8987	9742
25265	4119
5858	6015
9379	11756
14037	31109
22490	4179
27	1190
18027	18029
1329	5646
13918	5415
2524	25551
92	967
8330	27955
2184	12473
2749	5727
4689	22643
14604	3933
5049	9126
1248	116
12293	11367
50202	47067
13729	9220
1537	5727
14907	27559
6290	33036
1634	20924
1333	189
20572	18301
98	3882
4729	12523
23312	23310
9244	1013
9136	2625
21484	4100
21009	6014
5665	5270
6136	6815
5049	12789
1154	18927
30003	14294
13932	2807
6108	31126
1632	5831
34654	6303
46312	46311
1015	999
27050	9870
30696	5226
31148	22295
40922	14286
43403	12647
353	6324
322	527
15041	19141
14628	527
3905	364
11851	9109
39535	9159
23058	9803
1361	49
8088	25569
45083	27899
2136	2218
3227	13909
13912	13929
3730	6365
19979	1427
5861	12831
5226	5635
46656	17279
28454	5174
7496	34736
3784	21138
12659	572
1768	1762
34145	6061
21113	1703
1968	5430
2352	2722
47913	19835
57498	54445
